market,code,active1,price,last_close,open,high,low,servertime,reversed_bytes0,reversed_bytes1,vol,cur_vol,amount,s_vol,b_vol,reversed_bytes2,reversed_bytes3,bid1,ask1,bid_vol1,ask_vol1,bid2,ask2,bid_vol2,ask_vol2,bid3,ask3,bid_vol3,ask_vol3,bid4,ask4,bid_vol4,ask_vol4,bid5,ask5,bid_vol5,ask_vol5,reversed_bytes4,reversed_bytes5,reversed_bytes6,reversed_bytes7,reversed_bytes8,reversed_bytes9,active2,liutongguben,province,industry,updated_date,ipo_date,zongguben,guojiagu,faqirenfarengu,farengu,bgu,hgu,zhigonggu,zongzichan,liudongzichan,gudingzichan,wuxingzichan,gudongrenshu,liudongfuzhai,changqifuzhai,zibengongjijin,jingzichan,zhuyingshouru,zhuyinglirun,yingshouzhangkuan,yingyelirun,touzishouyu,jingyingxianjinliu,zongxianjinliu,cunhuo,lirunzonghe,shuihoulirun,jinglirun,weifenpeilirun,meigujingzichan,baoliu2,liutongguben_raw,liutongguben_factor,流通盘,circulating,turnover_low_ratio,turnover_low_ok,ma20_support_ok,ma20_oscillation_ok
0,301298,9,17.28,17.28,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,2000,259,17.28,17.28,15,15,0.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,9,108204501.953125,11,7,20260202,20220606,146800000.0,12360000.0,533730898.4375,4759785937.5,0.0,0.0,4000.000059604645,12857061250.0,4966505937.5,5765175000.0,408490976.5625,10202.0,2345284062.5,0.0,5324201875.0,9398713125.0,4899935000.0,3440762812.5,1148345000.0,629250000.0,1539000.0915527344,654331992.1875,273299003.90625,1895864062.5,635818007.8125,574745000.0,574745000.0,2362252968.75,6.401999950408936,9.0,108204501.953125,1,1869773793.7500002,1869773793.7500002,1.0,True,True,True
0,301299,9,61.11,61.11,0.0,0.0,0.0,9:21:28.806,9214801,0,0,0,5.877471754111438e-39,0,0,0,244,61.1,61.1,4,4,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,9,60380600.5859375,15,24,20251029,20221019,60380600.5859375,18640000.0,526413007.8125,2190659062.5,0.0,0.0,8199.999928474426,9810238125.0,3936532812.5,1537088906.25,750930000.0,11766.0,3435223125.0,-39029001.46484375,4102746875.0,5938380000.0,2626925937.5,980300000.0,128699003.90625,589666992.1875,111378007.8125,523012968.75,-280615996.09375,1866000.061035156,588110976.5625,529708007.8125,495221015.625,931826953.125,9.835000038146973,9.0,60380600.5859375,1,3689858501.8066406,3689858501.8066406,0.75,True,True,True
0,301300,17,47.31,47.31,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,600,1692,47.0,47.0,36,36,0.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,17,30925500.48828125,20,19,20251030,20220819,64887998.046875,12260000.0,333131015.625,3468544062.5,0.0,0.0,10399.999618530272,9705056250.0,7015195000.0,1302567031.25,234168984.375,7290.0,1432772031.25,0.0,5453361250.0,8202684375.0,3617323750.0,2562370000.0,1556047031.25,750702031.25,-1226000.0610351562,586241992.1875,-491143984.375,283265996.09375,749357968.75,651524023.4375,651524023.4375,2227421093.75,12.640999794006348,9.0,30925500.48828125,1,1463085428.100586,1463085428.100586,0.7,True,True,True
0,301309,3,31.29,31.29,0.0,0.0,0.0,9:18:05.406,9180901,0,0,0,5.877471754111438e-39,0,0,-700,94,31.44,31.44,3,3,0.0,0.0,0,7,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,3,25534399.4140625,28,26,20251030,20220919,100534404.296875,12340000.0,1157635468.75,7406000625.0,0.0,0.0,8399.999737739563,18021261250.0,10453768125.0,3612085000.0,833617031.25,10326.0,1473395000.0,105679003.90625,8852281250.0,16116910000.0,6157878750.0,4665815937.5,1684906093.75,903671015.625,58440000.0,1028519062.5,2503561875.0,3723609062.5,898449062.5,830217968.75,835850000.0,5877996875.0,16.117000579833984,9.0,25534399.4140625,1,798971357.6660156,798971357.6660156,0.9,True,True,True
0,301311,5,18.67,18.67,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,0,56,18.68,18.68,3,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,5,240000000.0,27,26,20260202,20221130,240000000.0,12340000.0,-62440898.4375,12874378750.0,0.0,0.0,-1700.0000178813934,41883170000.0,37873055000.0,2694080937.5,711558984.375,15420.0,22191980000.0,0.0,12310776250.0,17893510000.0,13793342500.0,12439530000.0,2348757031.25,-402951015.625,247999.99237060547,-3773765000.0,-4486325000.0,13045395000.0,-398937968.75,-415487031.25,-415487031.25,2756741875.0,7.455999851226807,9.0,240000000.0,1,4480800000.0,4480800000.0,1.0,True,True,True
0,301318,14,30.45,30.45,0.0,0.0,0.0,9:21:18.006,9213001,0,0,0,5.877471754111438e-39,0,0,-8300,1074,30.68,30.68,35,35,0.0,0.0,0,83,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,14,88783300.78125,18,24,20260206,20220810,135298896.484375,12390000.0,881798828.125,4522100625.0,0.0,0.0,6399.9998569488525,20687767500.0,17316097500.0,333962968.75,202232988.28125,12251.0,1337576875.0,202834003.90625,10406968750.0,18756822500.0,5205110937.5,2934780000.0,1077383984.375,934062968.75,152485996.09375,1249613984.375,2600251875.0,1747357031.25,938845000.0,860653984.375,859438984.375,6637082500.0,13.880000114440918,9.0,88783300.78125,1,2703451508.7890625,2703451508.7890625,1.0,True,True,True
0,301320,10,18.55,18.55,0.0,0.0,0.0,9:21:28.806,9214801,0,0,0,5.877471754111438e-39,0,0,-1300,93,18.68,18.68,5,5,0.0,0.0,0,13,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,10,68209199.21875,15,26,20260114,20230609,182010000.0,12380000.0,441391289.0625,5945161875.0,0.0,0.0,1000.0000149011612,15161901250.0,9163931250.0,4151448750.0,1089246953.125,13506.0,4419510937.5,0.0,5480613125.0,10602152500.0,6819861250.0,5203737187.5,2550180000.0,225495996.09375,45543999.0234375,782563984.375,-203650000.0,1810463125.0,225679003.90625,180538007.8125,180538007.8125,2965634062.5,5.824999809265137,9.0,68209199.21875,1,1265280645.5078125,1265280645.5078125,0.85,True,True,True
0,301322,14,30.82,30.82,0.0,0.0,0.0,9:21:07.206,9211201,0,0,0,5.877471754111438e-39,0,0,5600,1533,30.66,30.66,50,50,0.0,0.0,56,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,14,90995703.125,12,8,20251029,20230306,141287900.390625,12370000.0,1254730937.5,6397535625.0,0.0,0.0,5000.0,40233997500.0,28098895000.0,3674271250.0,782235000.0,11851.0,9395620000.0,2071790000.0,20811667500.0,28413840000.0,5908316250.0,4407035937.5,3378723750.0,822851953.125,284020996.09375,1211775937.5,176206992.1875,8243668125.0,826453046.875,738663984.375,699762031.25,5811626875.0,19.94499969482422,9.0,90995703.125,1,2804487570.3125,2804487570.3125,0.95,True,True,True
0,301328,1,52.97,52.97,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,-1000,53,52.97,52.97,1,1,0.0,0.0,0,10,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,1,50516801.7578125,12,35,20260205,20220908,109893603.515625,12390000.0,680297578.125,3844649375.0,0.0,0.0,7500.0,22051110000.0,13602017500.0,4427478750.0,1010783984.375,10372.0,1760252968.75,225984003.90625,14094951250.0,19429020000.0,5132089062.5,3087590000.0,1665820000.0,992800937.5,-37995000.0,656800000.0,-3346098125.0,1428788906.25,989400000.0,874992031.25,815991015.625,4157965937.5,17.68000030517578,9.0,50516801.7578125,1,2675874989.111328,2675874989.111328,0.8,True,True,True
0,301331,16,30.56,30.56,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,12700,4380,30.0,30.0,146,146,0.0,0.0,127,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,16,102695800.78125,31,34,20251030,20220921,102891904.296875,12270000.0,220219609.375,5603411250.0,0.0,0.0,3700.000047683716,14967087500.0,9372605000.0,2017582031.25,1213053984.375,6340.0,2112164062.5,0.0,6462971875.0,10836482500.0,6368535000.0,3297410000.0,1304246015.625,433566015.625,41407998.046875,762020000.0,-296574003.90625,1144930937.5,431875000.0,365846015.625,365846015.625,3567265937.5,10.531999588012695,9.0,102695800.78125,1,3138383671.875,3138383671.875,0.9,True,True,True
0,301332,18,10.01,10.01,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,-2300,5513,10.06,10.06,548,548,0.0,0.0,0,23,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,18,264897500.0,12,23,20260202,20230518,461562500.0,12380000.0,1039606171.875,23993957500.0,0.0,0.0,1899.999976158142,45224680000.0,30469820000.0,5693543125.0,2597475000.0,21000.0,14987467500.0,-92522998.046875,17292147500.0,29156890000.0,23842395000.0,16257506250.0,4676223750.0,1050375937.5,112278007.8125,226948007.8125,-1588715000.0,6451955000.0,1015545000.0,880087031.25,887246953.125,6770146250.0,6.316999912261963,9.0,264897500.0,1,2651623975.0,2651623975.0,1.0,True,True,True
0,301339,15,14.98,14.98,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,500,959,14.98,14.98,64,64,0.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,15,168060898.4375,26,24,20260206,20220909,580333281.25,18650000.0,1671122187.5,5337743125.0,0.0,0.0,2899.9999165534973,58636525000.0,36488087500.0,4273757812.5,256409003.90625,19172.0,29518385000.0,877467968.75,14222618750.0,27785605000.0,6119598750.0,3055684062.5,2497193906.25,1950520000.0,473287968.75,2385132968.75,68412998.046875,1538179062.5,1947228906.25,1699140937.5,1681109062.5,6938911875.0,4.74399995803833,9.0,168060898.4375,1,2517552258.59375,2517552258.59375,0.9,True,True,True
0,301353,3,29.93,29.93,0.0,0.0,0.0,9:20:32.406,9205401,0,0,0,5.877471754111438e-39,0,0,-300,60,29.9,29.9,2,2,0.0,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,3,31881298.828125,28,26,20251028,20230530,98181298.828125,12340000.0,554052890.625,6465774375.0,0.0,0.0,6399.9998569488525,15230030000.0,8838545000.0,4076746875.0,706925000.0,8602.0,1619380000.0,-54716997.0703125,8503606250.0,12948532500.0,6966436250.0,5061714062.5,1422354062.5,679996015.625,2479000.0915527344,1022430000.0,222070000.0,2297663125.0,681324062.5,588396015.625,615046015.625,3521221875.0,13.187999725341797,9.0,31881298.828125,1,954207273.9257812,954207273.9257812,0.7,True,True,True
0,301356,0,22.85,22.85,0.0,0.0,0.0,9:15:00.006,9150001,0,0,0,5.877471754111438e-39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,0,54810000.0,28,4,20251025,20221114,216000000.0,12290000.0,-423925585.9375,5333020625.0,0.0,0.0,3899.999856948853,32633035000.0,18333220000.0,6523221875.0,2972190937.5,14850.0,2480107968.75,0.0,23101920000.0,30010715000.0,12003726250.0,9861068125.0,2742597187.5,1002053046.875,121675000.0,1830367031.25,59912998.046875,2487842031.25,998566015.625,852417031.25,852417031.25,4506285000.0,13.894000053405762,9.0,54810000.0,1,1252408500.0,1252408500.0,0.7,True,True,True
0,301359,10,21.97,21.97,0.0,0.0,0.0,9:21:34.206,9215701,0,0,0,5.877471754111438e-39,0,0,-3500,420,22.13,22.13,19,19,0.0,0.0,0,35,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,10,68396699.21875,28,35,20251107,20221109,120175996.09375,12380000.0,333713906.25,2238498750.0,0.0,0.0,2500.0,9106113125.0,7013435000.0,1556607031.25,335448984.375,8279.0,573233007.8125,0.0,3993626250.0,8436547500.0,2420200000.0,1726618906.25,1088560000.0,329296015.625,5132000.1220703125,377521992.1875,-390580000.0,722292031.25,328213984.375,296258007.8125,296258007.8125,2826875000.0,7.019999980926514,9.0,68396699.21875,1,1502675481.8359375,1502675481.8359375,1.0,True,True,True
0,301365,5,24.98,24.98,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,-3700,276,25.1,25.1,11,11,0.0,0.0,0,37,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,5,101382402.34375,18,21,20251121,20221122,180000000.0,22740000.0,447109687.5,3826962500.0,0.0,0.0,3799.999952316284,21695430000.0,14379448750.0,319420000.0,4035000.0,11948.0,3995869062.5,93000.00190734863,12679967500.0,17437437500.0,5056055937.5,3021615937.5,2060810937.5,820205000.0,118275996.09375,1536509062.5,-6827571250.0,859883984.375,838453046.875,688483984.375,688420000.0,2325135937.5,9.687999725341797,9.0,101382402.34375,1,2532532410.546875,2532532410.546875,0.9,True,True,True
0,301370,11,11.67,11.67,0.0,0.0,0.0,9:21:01.806,9210301,0,0,0,5.877471754111438e-39,0,0,1300,477,11.63,11.63,41,41,0.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,323748593.75,7,12,20260122,20230712,470600000.0,15510000.0,997674921.875,54794730000.0,0.0,0.0,1400.0000059604645,63198910000.0,55059980000.0,5192205937.5,1193115000.0,18064.0,36064127500.0,531343007.8125,11389930000.0,25063447500.0,53532270000.0,48134710000.0,14921815000.0,816241015.625,-22673000.48828125,4903265000.0,566030000.0,24886697500.0,849375000.0,732666015.625,673563984.375,8603396875.0,5.326000213623047,9.0,323748593.75,1,3778146089.0625,3778146089.0625,1.0,True,True,True
0,301371,21,25.93,25.93,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,600,619,25.8,25.8,24,24,0.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,21,77789399.4140625,1,19,20260202,20230801,520103984.375,12260000.0,5137215937.5,14663822500.0,0.0,0.0,6299.999952316284,57958440000.0,16625186250.0,6141526875.0,273920000.0,15642.0,1719817031.25,0.0,26598322500.0,55873360000.0,12971517500.0,2450250000.0,72723999.0234375,4300594062.5,243675000.0,2431890000.0,-6890543125.0,1966777968.75,4311946250.0,3250438125.0,3250438125.0,22073600000.0,10.743000030517578,9.0,77789399.4140625,1,2017079126.8066406,2017079126.8066406,0.8,True,True,True
0,301372,8,28.51,28.51,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,700,1077,28.35,28.35,38,38,0.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,8,41170400.390625,7,39,20260129,20230811,68571401.3671875,23770000.0,-389001992.1875,1733131406.25,0.0,0.0,2300.000041723252,14314530000.0,7859690000.0,333470000.0,679358984.375,8662.0,6374498750.0,-5060000.0,6589646250.0,7890590000.0,2421460937.5,1832459062.5,5052434062.5,184445000.0,38999.998569488525,26867001.953125,-1558812031.25,930612968.75,181949003.90625,158833994.140625,159717001.953125,325651992.1875,11.506999969482422,9.0,41170400.390625,1,1173768115.1367188,1173768115.1367188,0.75,True,True,True
0,301376,13,20.1,20.1,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,-200,1460,20.28,20.28,72,72,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,13,193642890.625,13,4,20251028,20230621,402468984.375,15520000.0,2775340312.5,57278255000.0,0.0,0.0,6800.000071525574,64379495000.0,44922685000.0,616852968.75,147245996.09375,10478.0,19953120000.0,0.0,15386335000.0,34097730000.0,60816140000.0,39524795000.0,3477065937.5,3441117187.5,429293007.8125,20820430000.0,-852948046.875,12674426250.0,3434821250.0,2717443125.0,2717443125.0,13630862500.0,8.473999977111816,9.0,193642890.625,1,3892222101.5625005,3892222101.5625005,1.0,True,True,True
0,301381,27,22.92,22.92,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,1900,1879,23.2,23.2,81,81,0.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,27,195306191.40625,18,24,20260209,20230712,403458203.125,15520000.0,1954061093.75,68016510000.0,0.0,0.0,5199.999809265137,48264110000.0,35544545000.0,702478984.375,17008000.48828125,14950.0,15380230000.0,0.0,9152275625.0,26616697500.0,81884195000.0,46218870000.0,3425248125.0,2596357031.25,159207998.046875,7421477500.0,725552968.75,15301323750.0,2482875000.0,2097442031.25,2097442031.25,12969513750.0,6.5970001220703125,9.0,195306191.40625,1,4476417907.03125,4476417907.03125,0.9,True,True,True
0,301383,4,34.76,34.76,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,2300,243,34.77,34.77,7,7,0.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,4,70614199.21875,22,35,20260206,20230609,163363203.125,12390000.0,1677495937.5,16772432500.0,0.0,0.0,-599.9999865889549,26834410000.0,20231743750.0,4842194062.5,668900000.0,15873.0,5992453750.0,7891999.51171875,13849620000.0,20079118750.0,14918526250.0,12974738750.0,5563925000.0,-1771999.969482422,72962001.953125,-1231328046.875,-677580000.0,3576848750.0,-19205000.0,-94360000.0,-94360000.0,4109868125.0,12.29800033569336,9.0,70614199.21875,1,2454549564.84375,2454549564.84375,0.85,True,True,True
0,301390,10,39.37,39.37,0.0,0.0,0.0,9:22:03.606,9220601,0,0,0,5.877471754111438e-39,0,0,3500,194,38.8,38.8,5,5,0.0,0.0,35,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,10,29050700.68359375,28,21,20251028,20230508,60000000.0,22740000.0,265374609.375,3641290312.5,0.0,0.0,2599.9999046325684,17928417500.0,14381337500.0,2751491875.0,139793994.140625,7013.0,8371390625.0,0.0,5501923125.0,9531855000.0,3440226875.0,2620639062.5,3941628125.0,191446992.1875,1847999.8779296875,161310000.0,-607506015.625,5084790000.0,192579003.90625,156870996.09375,156870996.09375,3505255937.5,15.88599967956543,9.0,29050700.68359375,1,1143726085.913086,1143726085.913086,0.85,True,True,True
0,301395,11,14.87,14.87,0.0,0.0,0.0,9:21:07.206,9211201,0,0,0,5.877471754111438e-39,0,0,6900,535,14.87,14.87,36,36,0.0,0.0,69,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,137430400.390625,12,19,20251029,20230703,242850390.625,12260000.0,329911289.0625,15672623750.0,0.0,0.0,1299.9999523162842,20175406250.0,11365426250.0,5282400000.0,438789023.4375,13484.0,4270331875.0,0.0,8696853125.0,15424401250.0,16412256250.0,15922142500.0,726403984.375,389648007.8125,57495000.0,-796035000.0,-8446500000.0,1500592968.75,382076992.1875,320651992.1875,320651992.1875,3890095000.0,6.35099983215332,9.0,137430400.390625,1,2043590053.8085938,2043590053.8085938,0.9,True,True,True
0,301397,6,31.46,31.46,0.0,0.0,0.0,9:21:07.206,9211201,0,0,0,5.877471754111438e-39,0,0,-200,189,31.57,31.57,6,6,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,6,70737797.8515625,25,7,20260128,20230628,155662900.390625,12360000.0,1085762890.625,8385252500.0,0.0,0.0,7699.999809265137,26193970000.0,16528026250.0,4320371250.0,961732031.25,14885.0,6495153750.0,8291999.51171875,11787177500.0,19595506250.0,10015605000.0,7792925000.0,3656826250.0,1162094062.5,67217998.046875,1833832031.25,-3563560937.5,3642523125.0,1161467968.75,1011674062.5,1013380937.5,5976578125.0,12.588000297546388,9.0,70737797.8515625,1,2225411120.4101562,2225411120.4101562,0.85,True,True,True
0,301418,0,39.9,39.9,0.0,0.0,0.0,9:15:00.006,9150001,0,0,0,5.877471754111438e-39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,0,29436298.828125,26,29,20251028,20230821,73333300.78125,12380000.0,379500312.5,2775938437.5,0.0,0.0,2300.000041723252,18437637500.0,14542445000.0,559231015.625,375834023.4375,8548.0,2093873125.0,100110996.09375,8480750625.0,16183245000.0,2874960000.0,2441388125.0,1211625937.5,171056015.625,186625000.0,-663333984.375,643303984.375,1119101953.125,169968007.8125,159268994.140625,165231015.625,6748328125.0,22.06800079345703,9.0,29436298.828125,1,1174508323.2421875,1174508323.2421875,1.0,True,True,True
0,301419,10,34.88,34.88,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,300,763,34.7,34.7,22,22,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,10,79326601.5625,16,24,20260206,20230209,120000000.0,12390000.0,276405996.09375,2529503281.25,0.0,0.0,4399.999976158142,10434843125.0,6929865625.0,1890506093.75,287158007.8125,12561.0,915335000.0,-17519000.244140625,5011128125.0,9494821250.0,3164621250.0,1969426875.0,1338900937.5,583798007.8125,0.0,563750000.0,-137247998.046875,624908984.375,578321015.625,513733984.375,522406015.625,2887076875.0,7.9120001792907715,9.0,79326601.5625,1,2766911862.5,2766911862.5,0.95,True,True,True
0,301429,11,21.56,21.56,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,-1500,1482,21.8,21.8,68,68,0.0,0.0,0,15,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,44041098.6328125,24,21,20251024,20230417,118220000.0,12260000.0,548477304.6875,6383708125.0,0.0,0.0,3700.000047683716,15827836250.0,8119925000.0,4809062187.5,339930000.0,7560.0,2589715000.0,-453276992.1875,8349496875.0,13608142500.0,7328371250.0,5307393125.0,1090462031.25,298412988.28125,18033999.0234375,930398046.875,-162908994.140625,2607386875.0,299065996.09375,221698007.8125,433395000.0,4010210937.5,11.51099967956543,9.0,44041098.6328125,1,949526086.5234375,949526086.5234375,0.95,True,True,True
0,301456,8,30.49,30.49,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,1200,30,30.49,30.49,1,1,0.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,8,60500097.65625,15,43,20251029,20230714,150447802.734375,12350000.0,556172109.375,3437785000.0,0.0,0.0,4099.999964237213,24239040000.0,18800076250.0,2943660937.5,397193984.375,16141.0,2039748125.0,54120000.0,16203798750.0,22013172500.0,4730365000.0,3108205000.0,4457880937.5,715315000.0,139218007.8125,-171634003.90625,-32963000.48828125,1388192031.25,713313984.375,614093984.375,606206992.1875,3675876250.0,14.631999969482422,9.0,60500097.65625,1,1844647977.5390625,1844647977.5390625,0.75,True,True,True
0,301502,7,47.34,47.34,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,0,1523,47.6,47.6,32,32,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,7,23586999.51171875,26,43,20251029,20240202,57083500.9765625,12380000.0,251954296.875,3721538125.0,0.0,0.0,4300.000071525574,10846747500.0,7050738125.0,3361964062.5,272340996.09375,5462.0,2466680000.0,0.0,4899842187.5,8313403125.0,3181124062.5,2566042031.25,2596267031.25,276191992.1875,24457001.953125,-243860000.0,-744875937.5,1115295000.0,275104003.90625,245960000.0,245960000.0,2608259062.5,14.564000129699709,9.0,23586999.51171875,1,1116608556.8847656,1116608556.8847656,0.85,True,True,True
0,301503,3,39.95,39.95,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,-200,201,40.1,40.1,5,5,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,3,32480000.0,12,24,20251028,20230717,80000000.0,12390000.0,679300468.75,9613303125.0,0.0,0.0,9599.99978542328,17315592500.0,13097932500.0,2207532031.25,126946992.1875,8402.0,5904443125.0,-12805999.755859377,5805041250.0,10659302500.0,10986942500.0,9069434375.0,5438232500.0,812337968.75,0.0,1062221953.125,1010865000.0,2492868906.25,811025937.5,770983984.375,770781953.125,3665765000.0,13.324000358581545,9.0,32480000.0,1,1297576000.0,1297576000.0,1.0,True,True,True
0,301508,41,33.16,33.16,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,-8100,1275,33.56,33.56,38,38,0.0,0.0,0,81,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,41,58836401.3671875,7,51,20260115,20231201,226085195.3125,22740000.0,958277968.75,5660043125.0,0.0,0.0,5000.0,29055245000.0,12916486250.0,10416463125.0,4561120000.0,15486.0,3187521250.0,2073438125.0,13266236250.0,20025110000.0,6093957500.0,3222615000.0,3235925000.0,1402761093.75,50437998.046875,1095975937.5,-1646950937.5,16047999.267578123,1384177968.75,1128365000.0,1123792031.25,4117355937.5,9.029999732971191,9.0,58836401.3671875,1,1951015069.3359373,1951015069.3359373,0.95,True,True,True
0,301516,7,16.85,16.85,0.0,0.0,0.0,9:21:28.806,9214801,0,0,0,5.877471754111438e-39,0,0,-100,169,16.85,16.85,10,10,0.0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,7,70175400.390625,18,43,20251028,20231208,280701796.875,12390000.0,-255923691.40625,6181357500.0,0.0,0.0,-1500.0000596046448,17021161250.0,12149397500.0,3838959062.5,626520000.0,15815.0,3969635937.5,0.0,7311990000.0,12906310000.0,6103441250.0,5100982812.5,2467127968.75,-396578007.8125,27331000.9765625,-410712968.75,-209342988.28125,4468678125.0,-399555000.0,-416191992.1875,-416191992.1875,2499573125.0,4.5980000495910645,9.0,70175400.390625,1,1182455496.5820312,1182455496.5820312,0.8,True,True,True
